timestamp,cpu_usage,ram_usage,active_users
2024-06-18 23:00:00,28.675823834553217,22.777715961769708,223
2024-06-19 00:00:00,51.250161073727085,43.88303175920247,392
2024-06-19 01:00:00,28.37219557337197,29.039139174696167,207
2024-06-19 02:00:00,56.39620360141456,53.20549284265934,480
2024-06-19 03:00:00,35.16926301926205,35.01463830678684,264
2024-06-19 04:00:00,24.900106799385117,23.194471305968506,226
2024-06-19 05:00:00,22.52450570079249,20.875578563035923,224
2024-06-19 06:00:00,47.139659305710836,40.90775170478104,389
2024-06-19 07:00:00,52.79201039486863,57.731332466446105,387
2024-06-19 08:00:00,20.380185667317694,20.0,195
2024-06-19 09:00:00,65.64607238915288,63.3349360443017,499
2024-06-19 10:00:00,43.75673348230152,36.969007851248996,373
2024-06-19 11:00:00,36.87720162022698,32.294645020893675,210
2024-06-19 12:00:00,26.1781149880184,22.865205725318564,176
2024-06-19 13:00:00,60.52101940887108,57.649894343964434,469
2024-06-19 14:00:00,21.46403268620917,20.0,131
2024-06-19 15:00:00,25.0403483552651,26.139998622226752,196
2024-06-19 16:00:00,39.24984688722982,38.6053362942244,288
2024-06-19 17:00:00,56.27363354287422,52.32451290895486,461
2024-06-19 18:00:00,54.10701903906483,53.47205853113939,473
2024-06-19 19:00:00,18.50316679117024,20.0,133
2024-06-19 20:00:00,24.674460500351337,22.862138802091543,162
2024-06-19 21:00:00,33.17250573278982,32.54672261888755,274
2024-06-19 22:00:00,50.63842003829659,49.58950897899552,381
2024-06-19 23:00:00,56.637902795921654,54.32918391350958,427
2024-06-20 00:00:00,37.52348041322654,33.955083692919864,292
2024-06-20 01:00:00,26.791950905045944,20.0,192
2024-06-20 02:00:00,14.756155493620783,20.0,90
2024-06-20 03:00:00,67.73994752088832,65.35398616904837,472
2024-06-20 04:00:00,39.89700781042547,38.5402982535285,307
2024-06-20 05:00:00,61.09549375161502,56.32224934364953,496
2024-06-20 06:00:00,43.59080989228959,41.3332578880395,334
2024-06-20 07:00:00,22.756993260464004,21.86322034163901,154
2024-06-20 08:00:00,26.792690117731606,26.924671952741832,251
2024-06-20 09:00:00,66.97600865984694,66.05691947060947,499
2024-06-20 10:00:00,40.60259980838754,45.19849010581825,356
2024-06-20 11:00:00,49.34607184979577,40.100456134138305,380
2024-06-20 12:00:00,42.14455750946088,42.081831432711866,315
2024-06-20 13:00:00,56.78507184553135,51.59193307601152,447
2024-06-20 14:00:00,33.106060795974706,30.18434786847197,259
2024-06-20 15:00:00,17.109755026899027,20.0,100
2024-06-20 16:00:00,20.64609054325488,23.19723206344915,167
2024-06-20 17:00:00,27.862392617878072,29.255673866522894,250
2024-06-20 18:00:00,56.33137040663525,54.488784772503045,426
2024-06-20 19:00:00,18.58097634514639,20.0,88
2024-06-20 20:00:00,17.525345451618882,20.0,77
2024-06-20 21:00:00,34.98339018566793,33.227814642011246,308
2024-06-20 22:00:00,19.889707745316713,20.0,133
2024-06-20 23:00:00,21.578390331469635,21.07825087748632,204
2024-06-21 00:00:00,18.257531967884127,20.0,166
2024-06-21 01:00:00,13.718025703074211,20.0,51
2024-06-21 02:00:00,18.400009018232865,20.0,142
2024-06-21 03:00:00,27.142607893547435,20.0,215
2024-06-21 04:00:00,49.83800846695858,53.555164351116694,436
2024-06-21 05:00:00,59.872936840327206,62.53671594547903,449
2024-06-21 06:00:00,54.28311747442741,54.060130543668485,399
2024-06-21 07:00:00,46.19664415758272,38.31673439013264,345
2024-06-21 08:00:00,37.11550265025931,39.31300888082492,307
2024-06-21 09:00:00,15.15224687826128,20.0,130
2024-06-21 10:00:00,64.40517216360169,64.22696031581069,474
2024-06-21 11:00:00,31.638229264449585,25.48942538838616,317
2024-06-21 12:00:00,59.77220785740565,61.72433684467582,468
2024-06-21 13:00:00,35.15833066310278,32.74241163618064,284
2024-06-21 14:00:00,45.49584580282874,40.68385530274791,370
2024-06-21 15:00:00,43.815713822532416,39.340989856026866,360
2024-06-21 16:00:00,39.705461044028034,35.5004684189436,350
2024-06-21 17:00:00,51.640061194430785,45.64940796263032,406
2024-06-21 18:00:00,29.316983543998646,26.04132973034302,262
2024-06-21 19:00:00,17.679362654911948,20.0,111
2024-06-21 20:00:00,19.041675106279385,20.0,98
2024-06-21 21:00:00,17.018411131168207,20.0,176
2024-06-21 22:00:00,39.53043548770385,40.138616031280826,272
2024-06-21 23:00:00,53.32107934830551,52.21789357271531,458
2024-06-22 00:00:00,35.09945655999618,37.81568788801704,328
2024-06-22 01:00:00,55.61073151109957,52.47529678535788,457
2024-06-22 02:00:00,42.26703909986182,44.153094369571974,343
2024-06-22 03:00:00,37.88126764266582,43.45786751425944,333
2024-06-22 04:00:00,38.64468080466505,41.59683441985548,326
2024-06-22 05:00:00,64.11062798979873,57.81945673031265,487
2024-06-22 06:00:00,18.129913593377175,20.0,156
2024-06-22 07:00:00,23.80058341278407,21.802797095947465,195
2024-06-22 08:00:00,58.4000334387702,63.670698569502655,469
2024-06-22 09:00:00,27.398499454060268,22.82618943717493,148
2024-06-22 10:00:00,59.40616161547762,58.8302519834336,478
2024-06-22 11:00:00,48.52248248534112,48.95773971440778,424
2024-06-22 12:00:00,20.755282959635085,20.0,122
2024-06-22 13:00:00,64.3025854590429,56.419978804821426,486
2024-06-22 14:00:00,23.216377012050696,26.48525844041773,171
2024-06-22 15:00:00,13.837865709468568,20.0,79
2024-06-22 16:00:00,38.57048986305148,33.058346411484884,237
2024-06-22 17:00:00,48.430358153744855,46.91398714170616,413
2024-06-22 18:00:00,52.41897327973688,54.96463415180996,403
2024-06-22 19:00:00,35.961187320207095,42.57387961904003,337
2024-06-22 20:00:00,27.41884656773801,25.533063000275654,244
2024-06-22 21:00:00,20.0142252458566,23.05343793248996,205
2024-06-22 22:00:00,27.416642468725453,30.07820303361663,221
2024-06-22 23:00:00,39.30766662780546,43.5842858821297,384
2024-06-23 00:00:00,20.205445486112186,20.0,90
2024-06-23 01:00:00,13.200167742372962,20.0,112
2024-06-23 02:00:00,9.77774807215314,20.0,72
2024-06-23 03:00:00,52.966564092301006,58.73535946475665,409
2024-06-23 04:00:00,23.25938125938307,22.195619766958618,124
2024-06-23 05:00:00,15.515020701397365,20.0,97
2024-06-23 06:00:00,23.35596561501238,23.066236766465156,209
2024-06-23 07:00:00,43.2618558427455,39.544182102429346,362
2024-06-23 08:00:00,24.52618938756221,27.71860645401553,167
2024-06-23 09:00:00,24.68404759572801,22.533618553505846,149
2024-06-23 10:00:00,54.55539214163019,56.373804407536696,429
2024-06-23 11:00:00,55.432471454662206,54.67036031559554,466
2024-06-23 12:00:00,57.27288739871897,46.05051257871045,457
2024-06-23 13:00:00,22.965496197611863,20.0,216
2024-06-23 14:00:00,42.222614114006966,40.96817031451255,339
2024-06-23 15:00:00,57.45870004822331,56.066628718168324,489
2024-06-23 16:00:00,15.812192672960812,21.41149352803684,205
2024-06-23 17:00:00,60.99405615600284,58.12574186864312,470
2024-06-23 18:00:00,19.78159761222358,20.0,56
2024-06-23 19:00:00,31.553464745032198,25.893864657016252,245
2024-06-23 20:00:00,51.74892613008986,49.87195157171911,470
2024-06-23 21:00:00,16.730378328536812,20.0,105
2024-06-23 22:00:00,43.05566979590836,39.18018018724034,370
2024-06-23 23:00:00,32.24430388267402,32.00416307962994,242
2024-06-24 00:00:00,18.84290927083657,20.0,96
2024-06-24 01:00:00,30.28465174939572,33.0424461411778,197
2024-06-24 02:00:00,40.64807179882349,42.5534255981913,324
2024-06-24 03:00:00,30.984405236907804,33.78928068499083,206
2024-06-24 04:00:00,29.406729665151406,23.100623200461918,251
2024-06-24 05:00:00,59.13625900314669,42.89570601784192,493
2024-06-24 06:00:00,54.25415239083268,55.334960142177,451
2024-06-24 07:00:00,58.14427440994854,56.77610120496053,468
2024-06-24 08:00:00,56.61380007152081,56.50607292726031,476
2024-06-24 09:00:00,22.560045007984137,21.478983628148224,175
2024-06-24 10:00:00,53.72287936217249,47.65986907634696,444
2024-06-24 11:00:00,44.25316488652247,45.29589348942225,354
2024-06-24 12:00:00,47.06648271375481,53.84096620051169,418
2024-06-24 13:00:00,41.33247501904327,35.16125641498446,343
2024-06-24 14:00:00,18.041257322527933,20.0,113
2024-06-24 15:00:00,43.72631237018469,43.42068075430119,374
2024-06-24 16:00:00,50.093704716677195,49.5659454891986,441
2024-06-24 17:00:00,54.42427726693493,50.23443804933389,467
2024-06-24 18:00:00,25.39989576132816,27.062524955127124,225
2024-06-24 19:00:00,19.175395442407126,21.10402760332149,165
2024-06-24 20:00:00,54.08159776389459,55.62908945617853,489
2024-06-24 21:00:00,25.54654484615687,24.90605701121771,253
2024-06-24 22:00:00,48.26426301163668,46.452786225206864,370
2024-06-24 23:00:00,11.856489823118686,20.0,80
2024-06-25 00:00:00,55.84258548919845,50.89397243200397,437
2024-06-25 01:00:00,16.56314024147987,20.0,162
2024-06-25 02:00:00,54.694933433936015,55.90854332084831,414
2024-06-25 03:00:00,58.216555030643455,54.35284767973191,483
2024-06-25 04:00:00,53.27850559782609,53.50763289504492,374
2024-06-25 05:00:00,61.21758159987302,59.32150969070753,463
2024-06-25 06:00:00,57.06061545644099,60.10449337894676,425
2024-06-25 07:00:00,49.42526157159416,50.48319414789837,393
2024-06-25 08:00:00,61.15046965136869,57.934777761489144,492
2024-06-25 09:00:00,18.634081910018292,20.0,116
2024-06-25 10:00:00,17.162535730786864,20.0,124
2024-06-25 11:00:00,17.812917675405846,20.0,94
2024-06-25 12:00:00,37.052800068267345,36.84030603827557,309
2024-06-25 13:00:00,24.94715193548204,27.664596935775542,203
2024-06-25 14:00:00,24.373892473841988,25.514856725329963,204
2024-06-25 15:00:00,60.646240031075564,58.7283058925462,479
2024-06-25 16:00:00,48.34421620671092,50.88079841982457,412
2024-06-25 17:00:00,65.43903154094035,62.116707434162265,497
2024-06-25 18:00:00,30.41185676763596,29.88946254454595,283
2024-06-25 19:00:00,10.220323478282072,20.0,100
2024-06-25 20:00:00,45.895566950243165,44.1465666650817,355
2024-06-25 21:00:00,30.328080507057937,38.137436112500986,311
2024-06-25 22:00:00,39.988628997831256,41.37397698193883,364
2024-06-25 23:00:00,29.745172013047036,22.963004573805524,174
2024-06-26 00:00:00,55.52255528854029,49.904293217213905,448
2024-06-26 01:00:00,35.13110876885443,29.16496915531865,294
2024-06-26 02:00:00,12.593542147972506,20.0,79
2024-06-26 03:00:00,53.794633299248304,51.007541312396214,475
2024-06-26 04:00:00,25.426661862890604,21.920620012098176,171
2024-06-26 05:00:00,22.618912722346018,20.0,174
2024-06-26 06:00:00,19.70757083493732,20.0,86
2024-06-26 07:00:00,31.079874654505588,24.642115434754423,219
2024-06-26 08:00:00,22.630329627099705,20.0,173
2024-06-26 09:00:00,44.7219315350793,46.856638635634134,406
2024-06-26 10:00:00,17.995145632740353,20.0,84
2024-06-26 11:00:00,18.093407501417378,20.0,136
2024-06-26 12:00:00,17.417300765645418,20.23313377239325,183
2024-06-26 13:00:00,37.681607310846125,37.913223346860995,245
2024-06-26 14:00:00,39.8266359458887,33.450695684946155,323
2024-06-26 15:00:00,34.409971394476,36.98611675866936,250
2024-06-26 16:00:00,51.120412616643506,48.76497359977018,418
2024-06-26 17:00:00,34.83572940670674,40.589560429414576,334
2024-06-26 18:00:00,22.617766019273965,21.57741115704692,126
2024-06-26 19:00:00,19.77978401918389,20.0,108
2024-06-26 20:00:00,61.20374876257047,60.75512836701742,480
2024-06-26 21:00:00,20.246442591625687,25.422985533627937,175
2024-06-26 22:00:00,48.01443465456237,50.74592996378966,450
2024-06-26 23:00:00,25.9797262408338,20.0,158
2024-06-27 00:00:00,29.621479176192963,31.616984521755167,273
2024-06-27 01:00:00,39.7046064033866,38.2534232941938,327
2024-06-27 02:00:00,14.943922986781413,20.0,117
2024-06-27 03:00:00,11.033273934036831,20.0,118
2024-06-27 04:00:00,24.04402099896201,20.0,214
2024-06-27 05:00:00,43.99676374661807,40.808636583527964,354
2024-06-27 06:00:00,52.08879147380171,57.99197090150658,446
2024-06-27 07:00:00,25.874855661333406,20.0,211
2024-06-27 08:00:00,47.53876122050402,47.364277342282335,414
2024-06-27 09:00:00,51.78122720053752,59.13166403921611,391
2024-06-27 10:00:00,40.16377588495494,42.84719979333233,358
2024-06-27 11:00:00,58.900061697715245,58.14397183903985,428
2024-06-27 12:00:00,39.01703982449877,41.980423391544015,392
2024-06-27 13:00:00,56.66793913513927,60.32409202886112,484
2024-06-27 14:00:00,50.940144233319394,46.40890884979156,436
2024-06-27 15:00:00,17.446032624573238,20.0,91
2024-06-27 16:00:00,48.62679973223642,52.57124117379892,403
2024-06-27 17:00:00,62.40394968050725,58.824879227648374,465
2024-06-27 18:00:00,16.56080052687175,20.0,158
2024-06-27 19:00:00,16.374357888027234,20.0,100
2024-06-27 20:00:00,36.30868914992301,37.30245967704747,299
2024-06-27 21:00:00,48.566774489326725,50.12994827727576,390
2024-06-27 22:00:00,57.480707031788306,56.86116525896706,479
2024-06-27 23:00:00,54.82182088609445,56.49569400117617,432
2024-06-28 00:00:00,14.787457496632651,20.0,70
2024-06-28 01:00:00,41.078616187218856,40.290662766474995,349
2024-06-28 02:00:00,26.331390556761523,22.792198639709802,188
2024-06-28 03:00:00,46.36431481221358,44.43592608094144,408
2024-06-28 04:00:00,48.602610055005485,46.46128661912134,373
2024-06-28 05:00:00,54.43408095560449,53.813188638903966,434
2024-06-28 06:00:00,20.148691462874996,20.0,141
2024-06-28 07:00:00,63.245932669141666,60.18699827150634,496
2024-06-28 08:00:00,42.482663196627556,49.08913194537093,329
2024-06-28 09:00:00,22.582199780907228,20.0,174
2024-06-28 10:00:00,52.28556712847005,51.03671561020264,446
2024-06-28 11:00:00,17.11698200262733,20.0,160
2024-06-28 12:00:00,55.86407792742988,55.6445630647715,403
2024-06-28 13:00:00,23.08567848628131,24.9364440465929,188
2024-06-28 14:00:00,61.67954180360921,60.578429180690776,484
2024-06-28 15:00:00,34.926222785960135,44.939280954515624,322
2024-06-28 16:00:00,21.578248196770875,20.0,148
2024-06-28 17:00:00,46.449256140747494,39.381632679141156,301
2024-06-28 18:00:00,45.59870789636753,43.78617055923321,387
2024-06-28 19:00:00,18.859335031373327,20.0,153
2024-06-28 20:00:00,36.084627895789836,40.53083493651494,263
2024-06-28 21:00:00,39.1298838240074,37.60515864882065,298
2024-06-28 22:00:00,25.543670190153865,27.343312974373006,201
2024-06-28 23:00:00,35.180151188884864,30.479126576173325,299
2024-06-29 00:00:00,46.22640213821249,41.43176322930943,324
2024-06-29 01:00:00,33.96581512226035,34.571163734359196,214
2024-06-29 02:00:00,46.22365092881117,45.41274965807802,390
2024-06-29 03:00:00,11.503573492766801,20.0,57
2024-06-29 04:00:00,39.953272044891584,40.879880968270555,333
2024-06-29 05:00:00,14.217940302959201,20.0,54
2024-06-29 06:00:00,17.744201918614397,20.0,194
2024-06-29 07:00:00,22.760805653498053,20.0,150
2024-06-29 08:00:00,26.215465484141742,23.097011026119986,213
2024-06-29 09:00:00,45.49847673351825,45.82375102724521,423
2024-06-29 10:00:00,22.553754184426897,30.152333910692803,196
2024-06-29 11:00:00,21.60838574582451,23.00805002319737,113
2024-06-29 12:00:00,14.069971271081013,20.0,140
2024-06-29 13:00:00,21.65638396747143,21.8409774605153,166
2024-06-29 14:00:00,47.51129725553426,47.64975943644444,403
2024-06-29 15:00:00,38.262933961403,33.438335929434686,316
2024-06-29 16:00:00,51.041426352343464,51.09455115536817,359
2024-06-29 17:00:00,24.43161204861401,26.325732514548278,222
2024-06-29 18:00:00,19.46389935489586,20.0,96
2024-06-29 19:00:00,25.233872108039098,27.753783120016013,189
2024-06-29 20:00:00,35.826139244856336,35.03207905059793,295
2024-06-29 21:00:00,27.20626175804053,28.646471215457392,198
2024-06-29 22:00:00,41.50525476341089,33.35125646732228,295
2024-06-29 23:00:00,56.86271951824699,58.36818462726837,444
2024-06-30 00:00:00,9.684291196473952,20.0,54
2024-06-30 01:00:00,30.25634476254619,34.58414210995046,233
2024-06-30 02:00:00,17.664133588174714,20.0,69
2024-06-30 03:00:00,56.726677810371044,56.46480281810504,474
2024-06-30 04:00:00,17.478178659304806,21.138850394681242,95
2024-06-30 05:00:00,13.754144510252196,20.0,61
2024-06-30 06:00:00,9.500174288440874,20.0,119
2024-06-30 07:00:00,12.965979273780462,20.0,66
2024-06-30 08:00:00,45.46099978515507,41.15479402066269,420
2024-06-30 09:00:00,17.764908749814325,22.122221810142122,196
2024-06-30 10:00:00,21.235082483932995,24.36935091945938,203
2024-06-30 11:00:00,36.649355994891955,33.36560670363052,353
2024-06-30 12:00:00,18.85605446411022,20.0,157
2024-06-30 13:00:00,33.03912180567248,29.343093614729664,285
2024-06-30 14:00:00,45.29648512846303,47.12842734175422,357
2024-06-30 15:00:00,44.79695925529431,39.45676322436201,401
2024-06-30 16:00:00,18.085845180742314,23.72661310990273,119
2024-06-30 17:00:00,31.008395939583856,31.289487066289723,232
2024-06-30 18:00:00,37.72988070340422,30.610892098864802,299
2024-06-30 19:00:00,37.74015846751664,38.37209727435989,277
2024-06-30 20:00:00,19.507891532435167,21.104898367587555,151
2024-06-30 21:00:00,15.371791633440647,20.0,124
2024-06-30 22:00:00,54.94855558203772,52.312715587120664,466
2024-06-30 23:00:00,61.37900607323027,62.13831641003742,495
2024-07-01 00:00:00,34.38475705339917,32.41460182873964,265
2024-07-01 01:00:00,48.098534425491124,51.27379743867407,456
2024-07-01 02:00:00,50.0619136225457,47.04372452951913,448
2024-07-01 03:00:00,54.82607557121911,50.947054895814325,460
2024-07-01 04:00:00,29.622253732112597,27.723510721813874,252
2024-07-01 05:00:00,31.89190303807598,34.73243642095737,241
2024-07-01 06:00:00,37.89921777829221,40.06379474878621,298
2024-07-01 07:00:00,30.855256919122755,32.669662328429624,291
2024-07-01 08:00:00,27.719033777990642,25.304030201538033,228
2024-07-01 09:00:00,63.540712748835524,63.2767613977585,486
2024-07-01 10:00:00,29.258724678887702,33.496733747126314,268
2024-07-01 11:00:00,20.84391253486305,20.0,131
2024-07-01 12:00:00,17.08617379039976,20.0,141
2024-07-01 13:00:00,57.5497632840543,57.46290571475927,484
2024-07-01 14:00:00,32.90247433874276,26.90130833609544,224
2024-07-01 15:00:00,39.668184366942356,34.10404126513145,288
2024-07-01 16:00:00,35.56041138085842,40.75033955927931,309
2024-07-01 17:00:00,52.139070710758816,56.62676919708024,440
2024-07-01 18:00:00,44.59815537661028,45.08521082650232,414
2024-07-01 19:00:00,29.12203004937762,22.938927421245612,212
2024-07-01 20:00:00,15.02837339122141,20.0,97
2024-07-01 21:00:00,45.859094454960896,52.30262883055107,378
2024-07-01 22:00:00,56.45181123620502,56.507452648829194,377
2024-07-01 23:00:00,22.03182202576618,20.0,165
2024-07-02 00:00:00,64.56752918892194,56.52452377221559,478
2024-07-02 01:00:00,51.39473870678665,50.531574155986654,386
2024-07-02 02:00:00,44.8747180810327,42.78394460385138,386
2024-07-02 03:00:00,54.34882800959686,54.48454163791238,418
2024-07-02 04:00:00,32.00640823298749,32.77565368468893,274
2024-07-02 05:00:00,47.60726849027602,39.40130148525018,401
